trade_id,factor_id,coefficient,impact_value
3828,414,58920615890.0,2795659069.6345177
3829,8,135708405434.0,36990089549.78709
3829,414,58920615890.0,16060013756.18306
3830,8,135708405434.0,3488194566452.7983
3830,414,58920615890.0,1514471941087.7283
3831,8,135708405434.0,5087234084.370735
3831,414,58920615890.0,2208728077.447642
3832,8,135708405434.0,1540233764.302155
3832,414,58920615890.0,668724400.0622487
3833,8,135708405434.0,5481882722722.511
3833,414,58920615890.0,2380072960304.9185
3834,8,135708405434.0,1744467772649.0679
3834,414,58920615890.0,757396826202.6907
3835,8,135708405434.0,6210121536.451474
3835,414,58920615890.0,2696252929.2809844
3836,8,135708405434.0,273277024018.3405
3836,414,58920615890.0,118648881859.99483
3837,8,135708405434.0,8409201747.928202
3837,414,58920615890.0,3651029164.675891
3838,8,135708405434.0,106812780376.54562
3838,414,58920615890.0,46374981598.10096
3839,8,135708405434.0,2354459225.8131585
3839,414,58920615890.0,1022237253.6848615
3840,8,135708405434.0,17195674139.137627
3840,414,58920615890.0,7465858195.60367
3841,8,135708405434.0,5214636771.24581
3841,414,58920615890.0,2264042593.543485
3842,8,135708405434.0,26192477046.42785
3842,414,58920615890.0,11372006577.814884
3843,8,135708405434.0,18719974619.3681
3843,414,58920615890.0,8127664830.272894
3844,8,135708405434.0,13119333886.508007
3844,414,58920615890.0,5696030619.382211
3845,8,135708405434.0,620125578352.8983
3845,414,58920615890.0,269240367896.4829
3846,8,135708405434.0,6446767124.656255
3846,414,58920615890.0,2798997514.3351364
3847,8,135708405434.0,10748151338.212164
3847,414,58920615890.0,4666532588.759799
3848,8,135708405434.0,156746618015.09656
3848,414,58920615890.0,68054791761.70612
3849,8,135708405434.0,5509928082.796952
3849,414,58920615890.0,2392249434.4382505
3850,8,135708405434.0,83141974865.05263
3850,414,58920615890.0,36097810962.3597
3851,8,135708405434.0,48707467313.97983
3851,414,58920615890.0,21147356078.673115
3852,8,135708405434.0,45916873613.28334
3852,414,58920615890.0,19935762006.67765
3853,8,135708405434.0,3231036046.6793594
3853,414,58920615890.0,1402821241.7964401
3854,8,135708405434.0,41782962841.81275
3854,414,58920615890.0,18140938996.92819
3855,8,135708405434.0,78970674776.72081
3855,414,58920615890.0,34286754606.045414
3856,8,135708405434.0,2487791599.059819
3856,414,58920615890.0,1080126265.9729712
3857,8,135708405434.0,56789987156.74156
3857,414,58920615890.0,24656549525.871006
3858,8,135708405434.0,107740017213.73378
3858,414,58920615890.0,46777560681.89686
3859,8,135708405434.0,431597479444.3695
3859,414,58920615890.0,187386987741.16397
3860,8,135708405434.0,12441814786.007187
3860,414,58920615890.0,5401871664.739113
3861,8,135708405434.0,37141039289.153
3861,414,58920615890.0,16125551712.976753
3862,8,135708405434.0,14253686204.649565
3862,414,58920615890.0,6188533180.350367
3863,8,135708405434.0,28918746098.827976
3863,414,58920615890.0,12555672771.044043
3864,8,135708405434.0,4380494678.171885
3864,414,58920615890.0,1901882521.6856523
3865,8,135708405434.0,10502841040.605766
3865,414,58920615890.0,4560026040.599393
3866,8,135708405434.0,1614795311680.3198
3866,414,58920615890.0,701096840657.8275
3867,8,135708405434.0,23446117719.78736
3867,414,58920615890.0,10179617775.784481
3868,8,135708405434.0,73970682471.40123
3868,414,58920615890.0,32115904354.489212
3869,8,135708405434.0,4184265479.1102304
3869,414,58920615890.0,1816685549.3438241
3870,8,135708405434.0,169623433176.6529
3870,414,58920615890.0,73645527852.03311
3871,8,135708405434.0,2639840434341.6274
3871,414,58920615890.0,1146141418030.1392
3872,8,135708405434.0,5723527789.204318
3872,414,58920615890.0,2484988172.4345937
3873,8,135708405434.0,232340725953.28842
3873,414,58920615890.0,100875539917.49794
3874,8,135708405434.0,1820040830158.952
3874,414,58920615890.0,790208434878.8999
3875,8,135708405434.0,24568947409.322395
3875,414,58920615890.0,10667117548.811853
3876,8,135708405434.0,163484844567.85547
3876,414,58920615890.0,70980332425.3461
3877,8,135708405434.0,2637919187660.4565
3877,414,58920615890.0,1145307268978.213
3878,8,135708405434.0,7225440907.558538
3878,414,58920615890.0,3137074870.113308
3879,8,135708405434.0,3189225085.188414
3879,414,58920615890.0,1384668146.6059017
3880,8,135708405434.0,2861521918.562758
3880,414,58920615890.0,1242389027.306417
3881,8,135708405434.0,7584204174.4870205
3881,414,58920615890.0,3292839375.47709
3882,8,135708405434.0,68069980685.5777
3882,414,58920615890.0,29553992420.647858
3883,8,135708405434.0,11146144206.161177
3883,414,58920615890.0,4839329438.184044
3884,8,135708405434.0,165544327100.01642
3884,414,58920615890.0,71874499436.01543
3885,8,135708405434.0,44467496450.256165
3885,414,58920615890.0,19306484882.468906
3886,8,135708405434.0,5729640223.893801
3886,414,58920615890.0,2487642012.5953407
3887,8,135708405434.0,1403190531.0737312
3887,414,58920615890.0,609224241.0297071
3888,8,135708405434.0,2281016635.968132
3888,414,58920615890.0,990350631.6853852
3889,8,135708405434.0,101938073887.23782
3889,414,58920615890.0,44258526779.29697
3890,8,135708405434.0,169422232164.8162
3890,414,58920615890.0,73558172264.16663
3891,8,135708405434.0,13400569486.0125
3891,414,58920615890.0,5818134881.679044
3892,8,135708405434.0,975660866390.7537
3892,414,58920615890.0,423603379346.1086
3893,8,135708405434.0,74847652219.03253
3893,414,58920615890.0,32496658939.8967
3894,8,135708405434.0,2544978388.392884
3894,414,58920615890.0,1104955095.3848279
4385,414,106166812577.0,26971461981.837288
4386,414,106166812577.0,6017396235.348852
4387,414,106166812577.0,1696208217.737323
4388,414,106166812577.0,7038630824.623314
4389,414,106166812577.0,8388350553.319049
4390,414,106166812577.0,15364512479.541197
4391,414,106166812577.0,37014899967.91687
4392,414,106166812577.0,25596509501.70368
4393,414,106166812577.0,16345392055.502975
4394,414,106166812577.0,14224357172.085691
4395,414,106166812577.0,2693449066.8455105
4396,414,106166812577.0,6754578693.6318865
4397,414,106166812577.0,19867666455.511948
4398,414,106166812577.0,12932486071.417122
4399,414,106166812577.0,217455232275.87286
4400,414,106166812577.0,1391924966.979877
4401,414,106166812577.0,1751867069.0370183
4402,414,106166812577.0,7483443515.765146
4403,414,106166812577.0,28265994525.246944
4404,414,106166812577.0,50030894875.37
4405,414,106166812577.0,2788446221.4525104
4406,414,106166812577.0,77449960291.53447
4407,414,106166812577.0,2664572330.390158
4408,414,106166812577.0,8525567957.390622
4409,414,106166812577.0,10725404326.868359
4410,414,106166812577.0,1259059882.9089973
4411,414,106166812577.0,3910307666.354001
4412,414,106166812577.0,15765067936.614492
4413,414,106166812577.0,1253239338.5924835
4414,414,106166812577.0,9184501875.728228
4415,414,106166812577.0,2168302323.5357933
4416,414,106166812577.0,61985324005.894806
4417,414,106166812577.0,41031257909.04527
4418,414,106166812577.0,5376806222.725623
4419,414,106166812577.0,3603851019.229815
4420,414,106166812577.0,85820265699.56735
4421,414,106166812577.0,5103535001.786653
4422,414,106166812577.0,2603345070.899822
4423,414,106166812577.0,2998614341.7144995
4424,414,106166812577.0,1943681400.5797489
4425,414,106166812577.0,12692189498.084751
4426,414,106166812577.0,4369258552.368957
4427,414,106166812577.0,10110036192.184227
4428,414,106166812577.0,5511305829.682175
4429,414,106166812577.0,1507553426.9290397
4430,414,106166812577.0,7526378770.811788
4431,414,106166812577.0,6654251084.539061
4432,414,106166812577.0,2661279442.0900946
4433,414,106166812577.0,7345114547.820062
4434,414,106166812577.0,18547516213.550613
4435,414,106166812577.0,2095523682.897403
4436,414,106166812577.0,2198016039.774849
4437,414,106166812577.0,8670129285.229382
4438,414,106166812577.0,8224783489.052843
4439,414,106166812577.0,156070661800.11484
4440,414,106166812577.0,4218624196.879867
4441,414,106166812577.0,4570546394.416572
4442,414,106166812577.0,3603504341.2069917
4443,414,106166812577.0,9192236126.46381
4444,414,106166812577.0,15393028591.741978
4445,414,106166812577.0,54585500689.34474
4446,414,106166812577.0,43207363810.712395
4447,414,106166812577.0,11144008992.90058
4448,414,106166812577.0,40954094702.57254
4449,414,106166812577.0,10664812385.93417
4450,414,106166812577.0,1107353881.6946244
4451,414,106166812577.0,65762487262.476555
4452,414,106166812577.0,7770639639.255154
4453,414,106166812577.0,2113532826.8581655
4454,414,106166812577.0,6184982482.394854
4455,414,106166812577.0,1518902635.6351054
4456,414,106166812577.0,2909918803.180224
4457,414,106166812577.0,7764571910.900039
4458,414,106166812577.0,101557515591.4763
4459,414,106166812577.0,4435653433.452847
5629,8,149407189694.0,846617288038.6874
5629,414,75991647026.8,430607404176.3885
5630,8,149407189694.0,83212669595.20619
5630,414,75991647026.8,42323718349.75077
5631,8,149407189694.0,15734499726.129213
5631,414,75991647026.8,8002898332.939528
5632,8,149407189694.0,3973270251.0471144
5632,414,75991647026.8,2020889028.687638
5633,8,149407189694.0,1817578411.241416
5633,414,75991647026.8,924458704.7883973
5634,8,149407189694.0,70606796795.4248
5634,414,75991647026.8,35912105640.69922
5635,8,149407189694.0,401327257643.45435
5635,414,75991647026.8,204123505485.49103
5636,8,149407189694.0,6375223024.022105
5636,414,75991647026.8,3242572855.769817
5637,8,149407189694.0,208164591181.63358
5637,414,75991647026.8,105876900361.69716
5638,8,149407189694.0,4257982179.77702
5638,414,75991647026.8,2165699518.977124
5639,8,149407189694.0,312371342891.99115
5639,414,75991647026.8,158878651549.18295
5640,8,149407189694.0,10330424315.260923
5640,414,75991647026.8,5254271630.503106
5641,8,149407189694.0,125709083024.34146
5641,414,75991647026.8,63938290284.51421
5642,8,149407189694.0,6888820904.176873
5642,414,75991647026.8,3503799567.1641564
5643,8,149407189694.0,6325050993.821124
5643,414,75991647026.8,3217054303.2994866
5644,8,149407189694.0,265704430421.29874
5644,414,75991647026.8,135142875864.18025
5645,8,149407189694.0,2403470180.3177266
5645,414,75991647026.8,1222455612.4522216
5646,8,149407189694.0,111720371716.04593
5646,414,75991647026.8,56823336751.97689
5647,8,149407189694.0,565484730017.3517
5647,414,75991647026.8,287617457302.65607
5648,8,149407189694.0,65673661404.38136
5648,414,75991647026.8,33403008962.42442
5649,8,149407189694.0,9899965733.584078
5649,414,75991647026.8,5035331319.361188
5650,8,149407189694.0,1752511162.1481254
5650,414,75991647026.8,891364129.9139943
5651,8,149407189694.0,20504548579.15647
5651,414,75991647026.8,10429045759.192848
5652,8,149407189694.0,962771598457.1512
5652,414,75991647026.8,489685935644.91614
5653,8,149407189694.0,317698964009.82935
5653,414,75991647026.8,161588391986.09543
5654,8,149407189694.0,303919554114.4022
5654,414,75991647026.8,154579893565.40033
5655,8,149407189694.0,109049810207.45421
5655,414,75991647026.8,55465032858.16895
5656,8,149407189694.0,524178149218.7114
5656,414,75991647026.8,266608059332.16257
5657,8,149407189694.0,2058532216.4999578
5657,414,75991647026.8,1047012890.8116603
5658,8,149407189694.0,69939968154.44856
5658,414,75991647026.8,35572942533.38014
5659,8,149407189694.0,245968623330.5166
5659,414,75991647026.8,125104828235.39227
5660,8,149407189694.0,32752539437.839806
5660,414,75991647026.8,16658632166.826847
5661,8,149407189694.0,5594463032.682197
5661,414,75991647026.8,2845461861.338654
5662,8,149407189694.0,68953403675.64113
5662,414,75991647026.8,35071155037.10061
5663,8,149407189694.0,12054653685.326164
5663,414,75991647026.8,6131251044.623639
5664,8,149407189694.0,11797181846.11898
5664,414,75991647026.8,6000295438.240535
5665,8,149407189694.0,54203078921.33456
5665,414,75991647026.8,27568828846.80383
5666,8,149407189694.0,14418933608.732153
5666,414,75991647026.8,7333773666.05832
5667,8,149407189694.0,398941952396.715
5667,414,75991647026.8,202910288941.2763
5668,8,149407189694.0,21433354753.100616
5668,414,75991647026.8,10901456163.74723
5669,8,149407189694.0,26193057933.51547
5669,414,75991647026.8,13322341562.764599
5670,8,149407189694.0,637888059103.2336
5670,414,75991647026.8,324443317147.34155
5671,8,149407189694.0,6595052284.094782
5671,414,75991647026.8,3354382652.686681
5672,8,149407189694.0,404641617976.81464
5672,414,75991647026.8,205809259036.49606
5673,8,149407189694.0,11664020769.990591
5673,414,75991647026.8,5932566907.133147
5674,8,149407189694.0,32542139847.91288
5674,414,75991647026.8,16551618498.976883
5675,8,149407189694.0,1793562656944.1313
5675,414,75991647026.8,912243785764.8927
5676,8,149407189694.0,17137356558.299164
5676,414,75991647026.8,8716420897.93611
5677,8,149407189694.0,25365937712.131317
5677,414,75991647026.8,12901650777.797125
5678,8,149407189694.0,9532481299.727104
5678,414,75991647026.8,4848420987.651603
5679,8,149407189694.0,29706846716.389854
5679,414,75991647026.8,15109528628.271948
5680,8,149407189694.0,8576190920.420745
5680,414,75991647026.8,4362031536.727529
5681,8,149407189694.0,26871048425.861237
5681,414,75991647026.8,13667181823.04516
5682,8,149407189694.0,65591662612.648346
5682,414,75991647026.8,33361302647.950787
5683,8,149407189694.0,1765746259.0686004
5683,414,75991647026.8,898095779.2784333
5684,8,149407189694.0,1267430799660.6665
5684,414,75991647026.8,644642029315.7826
5685,8,149407189694.0,39941407015.02226
5685,414,75991647026.8,20315041798.562225
5686,8,149407189694.0,66148474493.472466
5686,414,75991647026.8,33644508911.28106
5687,8,149407189694.0,964652930847.9504
5687,414,75991647026.8,490642820968.0021
5688,8,149407189694.0,3799612251.3430223
5688,414,75991647026.8,1932562908.345496
5689,8,149407189694.0,13287638705.761503
5689,414,75991647026.8,6758373224.313609
5690,8,149407189694.0,2813660411.95084
5690,414,75991647026.8,1431087013.3904638
5691,8,149407189694.0,1786346087.8626795
5691,414,75991647026.8,908573286.5639814
5692,8,149407189694.0,94859826081.53528
5692,414,75991647026.8,48247707726.61921
5693,8,149407189694.0,148262448967.32498
5693,414,75991647026.8,75409407755.60526
5694,8,149407189694.0,6166670182.559838
5694,414,75991647026.8,3136498483.128878
5695,8,149407189694.0,4096543245.412227
5695,414,75991647026.8,2083588272.913544
5696,8,149407189694.0,218933833802.83438
5696,414,75991647026.8,111354364235.3726
5697,8,149407189694.0,107674391907.36162
5697,414,75991647026.8,54765466109.14634
5698,8,149407189694.0,108041848370.9526
5698,414,75991647026.8,54952362214.588875
5699,8,149407189694.0,4495875063.385984
5699,414,75991647026.8,2286696855.707875
5700,8,149407189694.0,80932864836.60515
5700,414,75991647026.8,41164161578.35005
5701,8,149407189694.0,177232753267.33786
5701,414,75991647026.8,90144315380.42871
5702,8,149407189694.0,11065525017.98158
5702,414,75991647026.8,5628159347.986518
5703,8,149407189694.0,20503879536.45035
5703,414,75991647026.8,10428705469.965311
5704,8,149407189694.0,34099131009.868977
5704,414,75991647026.8,17343537034.125973
5705,8,149407189694.0,184508100102.38596
5705,414,75991647026.8,93844710186.18633
5706,8,149407189694.0,7964296859.615103
5706,414,75991647026.8,4050809315.2148185
5707,8,149407189694.0,1038342959986.808
5707,414,75991647026.8,528123123590.54407
5708,8,149407189694.0,3199032561.8310494
5708,414,75991647026.8,1627095414.6436732
5709,8,149407189694.0,65327110898.53645
5709,414,75991647026.8,33226746067.90735
5710,8,149407189694.0,28348142159.948837
5710,414,75991647026.8,14418462841.690748
5711,8,149407189694.0,6122078245.965098
5711,414,75991647026.8,3113818083.92661
5712,8,149407189694.0,303601150055.954
5712,414,75991647026.8,154417946547.51547
5713,8,149407189694.0,79590978028.40154
5713,414,75991647026.8,40481649653.13563
5714,8,149407189694.0,534257395304.33875
5714,414,75991647026.8,271734576418.8166
5715,8,149407189694.0,957233191901.1354
5715,414,75991647026.8,486868985289.59753
5716,8,149407189694.0,3096376195.0815
5716,414,75991647026.8,1574882221.9381366
5717,8,149407189694.0,1887129236602.0999
5717,414,75991647026.8,959833721091.5381
5718,8,149407189694.0,2035007002058.3933
5718,414,75991647026.8,1035047470702.129
5719,8,149407189694.0,6453259755.33846
5719,414,75991647026.8,3282263982.7728963
5720,8,149407189694.0,163965516847.84467
5720,414,75991647026.8,83396319189.10674
5721,8,149407189694.0,2244486885.38574
5721,414,75991647026.8,1141593356.382932
5722,8,149407189694.0,1827754925.3922238
5722,414,75991647026.8,929634694.463963
5723,8,149407189694.0,54762780390.844536
5723,414,75991647026.8,27853504815.8686
5724,8,149407189694.0,325533471244.46735
