trade_id,factor_id,coefficient,impact_value
17693,414,51388617179.3,1045756142.4985331
17730,414,91922921756.9,16010544494.323946
17731,414,91922921756.9,2031753044.8427918
17732,414,91922921756.9,32551691055.374577
17733,414,91922921756.9,1733427533847.256
17734,414,91922921756.9,75451826840.30005
17735,414,91922921756.9,20759182276.3548
17736,414,91922921756.9,152336998658.00473
17737,414,91922921756.9,308067908259.52344
17738,414,91922921756.9,7907018102.133928
17739,414,91922921756.9,986856226445.2454
17740,414,91922921756.9,78512813841.68604
17741,414,91922921756.9,25194463520.919
17742,414,91922921756.9,1040384117.0333079
17743,414,91922921756.9,8665183505.167416
17744,414,91922921756.9,17258047374.156757
17745,414,91922921756.9,20974527292.22136
17746,414,91922921756.9,7486901174.766758
17747,414,91922921756.9,4594689450.569193
17863,414,64277695113.7,243084958313.87747
17864,414,64277695113.7,4362564677.117168
17865,414,64277695113.7,352416920932.4573
17866,414,64277695113.7,6188000260.988598
17867,414,64277695113.7,4011173566.335301
17868,414,64277695113.7,5253401264.512346
17869,414,64277695113.7,1151852833875.2014
17870,414,64277695113.7,1020679479569.6738
17871,414,64277695113.7,3320170742.258257
17872,414,64277695113.7,37782030356.88316
17873,414,64277695113.7,7104319170.590574
17874,414,64277695113.7,5734477781240.7
17875,414,64277695113.7,12203708881.755875
17876,414,64277695113.7,3790381765.3943086
17877,414,64277695113.7,726960864805.2245
17878,414,64277695113.7,30455907486.974255
17879,414,64277695113.7,3035522134.3335886
17880,414,64277695113.7,48843310578.676216
17881,414,64277695113.7,48223832788.49837
17882,414,64277695113.7,37230075705.44461
17883,414,64277695113.7,1302451269077.5688
17884,414,64277695113.7,7694187203.4581585
17885,414,64277695113.7,10765707215.553501
17886,414,64277695113.7,278688602591.292
17887,414,64277695113.7,69595757211712.086
17888,414,64277695113.7,582153537967.8789
17889,414,64277695113.7,29842811951.14331
17890,414,64277695113.7,8315543944499.9795
17891,414,64277695113.7,8097323724.177406
17892,414,64277695113.7,13473343537.501314
17893,414,64277695113.7,14352791582.712381
17894,414,64277695113.7,454189879335.2304
17895,414,64277695113.7,6789578559.203392
17896,414,64277695113.7,862455459.8339429
17897,414,64277695113.7,2050701456.4965491
17898,414,64277695113.7,7897053019.169206
17899,414,64277695113.7,3489000626.2964687
17900,414,64277695113.7,3214439438.370908
17901,414,64277695113.7,4196212489438.7803
17902,414,64277695113.7,23746651236822.508
17903,414,64277695113.7,223393544827.50812
17904,414,64277695113.7,3194573727748.3994
17905,414,64277695113.7,106397411319.45912
17906,414,64277695113.7,218979194049.99216
17907,414,64277695113.7,10854282389.399412
17908,414,64277695113.7,7562893344884.389
17909,414,64277695113.7,2240296142147.547
17910,414,64277695113.7,736504433957.7771
17911,414,64277695113.7,1115765559337.8604
17912,414,64277695113.7,142733869377.7458
17913,414,64277695113.7,33177635088.30459
17914,414,64277695113.7,303533980880.66284
17915,414,64277695113.7,87518179436.45792
17916,414,64277695113.7,307195998062.85004
17917,414,64277695113.7,7057638253.569551
17918,414,64277695113.7,9626038894.165699
17919,414,64277695113.7,67666410520.67806
17920,414,64277695113.7,2823913482615.5044
17921,414,64277695113.7,23317899316.242565
17922,414,64277695113.7,213992585796.52518
17923,414,64277695113.7,34384763751.43756
17924,414,64277695113.7,130903235961.58774
17925,414,64277695113.7,3446147785.8042183
17926,414,64277695113.7,125362522212.13205
17927,414,64277695113.7,6516632415.9619875
17928,414,64277695113.7,239387653919.5607
17929,414,64277695113.7,9369760907.934387
17930,414,64277695113.7,2219620853.9293704
17931,414,64277695113.7,81992727863.27715
17932,414,64277695113.7,14294821241.590023
17933,414,64277695113.7,39344156103805.305
17934,414,64277695113.7,417970187214.21674
17935,414,64277695113.7,36355218097.21014
17936,414,64277695113.7,115374588231.60983
17937,414,64277695113.7,429370409441.00226
17938,414,64277695113.7,12753071318.137466
17939,414,64277695113.7,34963871429.52662
17940,414,64277695113.7,6128893598.190302
17941,414,64277695113.7,2422105052893.8213
17942,414,64277695113.7,10752816417.772438
17943,414,64277695113.7,4464320359725.311
17944,414,64277695113.7,13038447890.544712
17945,414,64277695113.7,627302316407.3839
17946,414,64277695113.7,722596139539.9457
17947,414,64277695113.7,3827476154.27441
17948,414,64277695113.7,211569580039.02667
17949,414,64277695113.7,36532835071.97925
17950,414,64277695113.7,112356389092.88911
17951,414,64277695113.7,351353778396.1759
17952,414,64277695113.7,548271665151.5042
17953,414,64277695113.7,613702378676.6582
17954,414,64277695113.7,808817522779.9127
17955,414,64277695113.7,5204942117.056648
17956,414,64277695113.7,1049784660341.4479
17957,414,64277695113.7,15477993945.469128
17958,414,64277695113.7,513320658609.8696
17959,414,64277695113.7,36771795292.2374
17960,414,64277695113.7,8681471601.652931
17961,414,64277695113.7,3293815540.34825
17962,414,64277695113.7,521560161927.66425
17963,414,64277695113.7,655393127247.9495
17964,414,64277695113.7,13894826898.32968
17965,414,64277695113.7,1897302805756.2822
17966,414,64277695113.7,273528010955.8995
17967,414,64277695113.7,6121011443.715438
17968,414,64277695113.7,509491717799.99445
17969,414,64277695113.7,19622671669.59159
17970,414,64277695113.7,7060718114.767208
17971,414,64277695113.7,17088103111.735825
17972,414,64277695113.7,3288674904.177106
17973,414,64277695113.7,462541726795.2391
17974,414,64277695113.7,1423807552194.3188
17975,414,64277695113.7,595915122547.8998
17976,414,64277695113.7,4233228543.5417905
17977,414,64277695113.7,3654522758431.124
17978,414,64277695113.7,3072072795651.754
17979,414,64277695113.7,38344456218.30914
17980,414,64277695113.7,78061886997.91629
17981,414,64277695113.7,66729101041.97179
17982,414,64277695113.7,213275526881.10376
17983,414,64277695113.7,1172201758151.397
17984,414,64277695113.7,437986166188.65326
18107,414,202130782951.0,669945057462.6152
18108,414,202130782951.0,10697779340737.166
18109,414,202130782951.0,1025345951161.1663
18110,414,202130782951.0,17982895691.182312
18111,414,202130782951.0,5647615130.559804
18112,414,202130782951.0,58783100694.510185
18113,414,202130782951.0,1731272443683.54
18114,414,202130782951.0,2861303463330.8916
18115,414,202130782951.0,28266591643.823704
18116,414,202130782951.0,7199029471.659751
18117,414,202130782951.0,267290023975.37762
18118,414,202130782951.0,201116205385.4668
18119,414,202130782951.0,10259634638280.234
18120,414,202130782951.0,21833826746.713028
18121,414,202130782951.0,4726576581.284554
18122,414,202130782951.0,123663733278.2483
18123,414,202130782951.0,2424342323827.572
18124,414,202130782951.0,30939659906.832325
18125,414,202130782951.0,6743511811.680161
18126,414,202130782951.0,10761882246857.828
18127,414,202130782951.0,139278451024.19916
18128,414,202130782951.0,316961815680.5376
18129,414,202130782951.0,12699026554512.213
18130,414,202130782951.0,59980982162.8532
18131,414,202130782951.0,11057488238.35101
18132,414,202130782951.0,39049070404.23987
18133,414,202130782951.0,498605688175.85767
18134,414,202130782951.0,4120648333542.3247
18135,414,202130782951.0,224091087548304.5
18136,414,202130782951.0,1699618486279.562
18137,414,202130782951.0,105700916521.50955
18138,414,202130782951.0,25124873573682.277
18139,414,202130782951.0,62825992058.50321
18140,414,202130782951.0,403688044123.731
18141,414,202130782951.0,9026081579487.06
18142,414,202130782951.0,33032573210191.395
18143,414,202130782951.0,1218164853618.566
18144,414,202130782951.0,321826574500.3324
18145,414,202130782951.0,337658799694.7746
18146,414,202130782951.0,2092542582849.7473
18147,414,202130782951.0,1013264746634.4117
18148,414,202130782951.0,3534837469.4601145
18149,414,202130782951.0,948010563077.3197
18150,414,202130782951.0,2662996141862.06
18151,414,202130782951.0,12249667053716.67
18152,414,202130782951.0,3514455428830.761
18153,414,202130782951.0,687231913327.574
18154,414,202130782951.0,2008236394429.5032
18155,414,202130782951.0,118682048247.67981
18156,414,202130782951.0,943759331675.4604
18157,414,202130782951.0,535394040482.81854
18158,414,202130782951.0,21601083445878.51
18159,414,202130782951.0,1088297301854.9347
18160,414,202130782951.0,24194717476555.457
18161,414,202130782951.0,944029370047.4178
18162,414,202130782951.0,7590490688432.377
18163,414,202130782951.0,330360920057.45575
18164,414,202130782951.0,559365925117.0826
18165,414,202130782951.0,10391845903.001007
18166,414,202130782951.0,260251104253.297
18167,414,202130782951.0,1997166276541.105
18168,414,202130782951.0,14038365163410.535
18169,414,202130782951.0,70716432071.87605
18170,414,202130782951.0,2315804447970.439
18171,414,202130782951.0,61518263156.86532
18172,414,202130782951.0,3838758127264.4956
18173,414,202130782951.0,98977077404.43286
18174,414,202130782951.0,137251595499.4754
18175,414,202130782951.0,32586732268.921913
18176,414,202130782951.0,592966052296.8588
18177,414,202130782951.0,43293602990.42759
18178,414,202130782951.0,11718953436.448437
18179,414,202130782951.0,1215241874405.1353
18180,414,202130782951.0,411551011007.8161
18181,414,202130782951.0,1797518796792.5283
18182,414,202130782951.0,12289998687909.05
18183,414,202130782951.0,994368382637.8583
18184,414,202130782951.0,475889878134.2899
18185,414,202130782951.0,1771671372349.7095
18186,414,202130782951.0,826608371000.9948
18187,414,202130782951.0,140407090916.57175
18188,414,202130782951.0,17812215654.83118
18189,414,202130782951.0,3304582983267.441
18190,414,202130782951.0,314177399772.7971
18191,414,202130782951.0,7521867241393.203
18192,414,202130782951.0,264905670501.95096
18193,414,202130782951.0,2756860970626.8794
18194,414,202130782951.0,7256630811635.701
18195,414,202130782951.0,13036453088.683493
18196,414,202130782951.0,109001121845.5408
18197,414,202130782951.0,13781754148613.877
18198,414,202130782951.0,177170393347.8278
18199,414,202130782951.0,850869346216.084
18200,414,202130782951.0,29729890945024.12
18201,414,202130782951.0,1622733754092.3442
18202,414,202130782951.0,15493824045769.44
18203,414,202130782951.0,1471499878520.496
18204,414,202130782951.0,34811789981.497406
18205,414,202130782951.0,1553983004340.2043
18206,414,202130782951.0,3843193219921.1494
18207,414,202130782951.0,4092160290190.9873
18208,414,202130782951.0,766761121205.9912
18209,414,202130782951.0,260114447291.53232
18210,414,202130782951.0,93909558386.03563
18211,414,202130782951.0,20489910579602.38
18212,414,202130782951.0,11272892406127.023
18213,414,202130782951.0,51973076413.03999
18214,414,202130782951.0,13984723464144.436
18215,414,202130782951.0,1556366802024.7236
18216,414,202130782951.0,1784639110231.2551
18217,414,202130782951.0,9673446890.822199
18218,414,202130782951.0,60112160571.87679
18219,414,202130782951.0,644781322642.0029
18220,414,202130782951.0,16158846969.648136
18221,414,202130782951.0,1563452457965.58
18222,414,202130782951.0,21990101013162.52
18223,414,202130782951.0,732617775029.9159
18224,414,202130782951.0,2881641779756.9478
18225,414,202130782951.0,519259360699.45154
18226,414,202130782951.0,9592485031004.375
18227,414,202130782951.0,35195186544.77528
18228,414,202130782951.0,295639307931.9309
18229,414,202130782951.0,12263783116217.207
18230,414,202130782951.0,1193355902202.6042
18231,414,202130782951.0,11589770811250.38
18232,414,202130782951.0,1244788519930.8596
18233,414,62142183175.4,7980510015.16806
18234,414,62142183175.4,1119238971.736384
18235,414,62142183175.4,16787942214.815033
18236,414,62142183175.4,5084445970.6146555
18237,414,62142183175.4,11146391658.951189
18238,414,62142183175.4,19804160171.124878
18239,414,62142183175.4,41831166867.192184
18240,414,62142183175.4,28133712354.005627
18241,414,62142183175.4,27724367161.80367
18242,414,62142183175.4,6400019181.099979
18243,414,62142183175.4,1522203396.2739098
18244,414,62142183175.4,7900501973.90452
18245,414,62142183175.4,16919734119.99943
18246,414,62142183175.4,866494941.4914126
18247,414,62142183175.4,1278637199.1258125
18248,414,62142183175.4,14342647614.280424
18249,414,62142183175.4,15797840418.705748
18250,414,62142183175.4,2735283763.60085
18251,414,62142183175.4,10110252191.646019
18252,414,62142183175.4,5175477645.510952
18253,414,62142183175.4,4547639749.1025505
18254,414,62142183175.4,9223066540.83809
18255,414,62142183175.4,121933163334.75343
18256,414,62142183175.4,2094483536.201901
18257,414,62142183175.4,5587547272.039005
18258,414,62142183175.4,5916687289.559663
18259,414,62142183175.4,12574110824.035248
18260,414,62142183175.4,14641187142.488073
18261,414,62142183175.4,728685974.0767046
18262,414,62142183175.4,1947117206.6006
18263,414,62142183175.4,2480421755.513772
18264,414,62142183175.4,718118189.6423606
18265,414,62142183175.4,1807628795.082708
18266,414,62142183175.4,9254217148.755535
18267,414,62142183175.4,1189066246.4657211
18268,414,62142183175.4,2299758249.752429
18269,414,62142183175.4,8559618731.729811
18270,414,62142183175.4,1865597535.9696152
18271,414,62142183175.4,25207082785.308567
18272,414,62142183175.4,5390470267.094577
18273,414,62142183175.4,62854943153.3468
18274,414,62142183175.4,1639074007.369547
18275,414,62142183175.4,3721438447.1261826
18276,414,62142183175.4,10923935059.502167
18277,414,62142183175.4,7469251595.268246
18278,414,62142183175.4,10161802441.226273
18279,414,62142183175.4,1142094186.4191742
18280,414,62142183175.4,5871427474.398271
18281,414,62142183175.4,18870454573.82876
18282,414,62142183175.4,71105767971.96933
18283,414,62142183175.4,7596132449.639364
18284,414,62142183175.4,759492265.3934575
18285,414,62142183175.4,8353143363.365926
18286,414,62142183175.4,17605238672.248314
18287,414,62142183175.4,41522861177.00556
18288,414,62142183175.4,3020701104.6067543
18289,414,62142183175.4,108377027537.67186
18290,414,62142183175.4,10109069397.714094
18291,414,62142183175.4,42256656819.06357
18292,414,62142183175.4,37620619706.32876
18293,414,62142183175.4,790753962.3377193
18294,414,62142183175.4,3853263651.336148
18295,414,62142183175.4,5249083984.962103
18296,414,62142183175.4,6369664504.9302025
18297,414,62142183175.4,8413956684.673593
18298,414,62142183175.4,42685543706.45112
18299,414,62142183175.4,25216328362.520004
18300,414,62142183175.4,3335919091.7563505
18635,414,161242913813.0,5122498505.224559
18636,414,161242913813.0,1969059140.658987
18637,414,161242913813.0,11323884176.52321
18638,414,161242913813.0,5571517620.772978
18639,414,161242913813.0,2857069633.3128743
18640,414,161242913813.0,3623192260.774163
18641,414,161242913813.0,3440641722.893846
18642,414,161242913813.0,4142213265.634911
18643,414,161242913813.0,50306447703.41215
18644,414,161242913813.0,2029719973.3393195
18645,414,161242913813.0,5267212293.492367
18646,414,161242913813.0,2068165050.7682266
18647,414,161242913813.0,5315507097.106755
18648,414,161242913813.0,3077842735.577817
18649,414,161242913813.0,26984777317.407303
18650,414,161242913813.0,16168703724.438452
18651,414,161242913813.0,1732263511.382228
18652,414,161242913813.0,3599093193.4653
18653,414,161242913813.0,3643906841.75686
18654,414,161242913813.0,10812484116.736555
18655,414,161242913813.0,5380261343.560948
18656,414,161242913813.0,5354047845.245195
18657,414,161242913813.0,5047661330.844591
18658,414,161242913813.0,4532793919.93445
18659,414,161242913813.0,13322921042.994904
18660,414,161242913813.0,7327604221.800786
18661,414,161242913813.0,4751562378.4934
18662,414,161242913813.0,1721090610.592419
18663,414,161242913813.0,3013914981.7950215
18664,414,161242913813.0,2490299953.382349
18665,414,161242913813.0,5556449839.804047
18666,414,161242913813.0,4632316844.819776
18667,414,161242913813.0,1699694703.7885122
