trade_id,factor_id,coefficient,impact_value
5242,414,58920615890.0,70130186950.0101
5243,8,135708405434.0,4845456574682.01
5243,414,58920615890.0,2103755362355.6624
5244,8,135708405434.0,7005053154.202573
5244,414,58920615890.0,3041388960.896268
5245,8,135708405434.0,4146164458.325881
5245,414,58920615890.0,1800143201.775358
5246,8,135708405434.0,14175888552884.783
5246,414,58920615890.0,6154755717988.199
5247,8,135708405434.0,303336132559.82623
5247,414,58920615890.0,131699666612.08632
5248,8,135708405434.0,196574092232.9154
5248,414,58920615890.0,85346714857.79062
5249,8,135708405434.0,11635045861523.22
5249,414,58920615890.0,5051596221154.844
5250,8,135708405434.0,65854486019.619965
5250,414,58920615890.0,28592089509.757603
5251,8,135708405434.0,371252963.71526265
5251,414,58920615890.0,161187165.99119908
5252,8,135708405434.0,18841450731.5839
5252,414,58920615890.0,8180406201.190842
5253,8,135708405434.0,965402805955.3066
5253,414,58920615890.0,419149629876.71906
5254,8,135708405434.0,8886934831399.494
5254,414,58920615890.0,3858446880764.5747
5255,8,135708405434.0,377012443728076.4
5255,414,58920615890.0,163687763566388.8
5256,8,135708405434.0,187139377224.19833
5256,414,58920615890.0,81250437863.87523
5257,8,135708405434.0,271317912.8979889
5257,414,58920615890.0,117798293.17730483
5258,8,135708405434.0,228367169130.03265
5258,414,58920615890.0,99150337896.65477
5259,8,135708405434.0,48645914518006.96
5259,414,58920615890.0,21120631657021.598
5260,8,135708405434.0,58622321929.930786
5260,414,58920615890.0,25452095630.828213
5261,8,135708405434.0,13553790084.135094
5261,414,58920615890.0,5884658778.850674
5262,8,135708405434.0,19466402441357.633
5262,414,58920615890.0,8451741934033.75
5263,8,135708405434.0,71240810103533.7
5263,414,58920615890.0,30930673707194.69
5264,8,135708405434.0,2626244052607.7905
5264,414,58920615890.0,1140238267204.1365
5265,8,135708405434.0,694022992589.9811
5265,414,58920615890.0,301324461329.03687
5266,8,135708405434.0,728223207913.7395
5266,414,58920615890.0,316173193388.0579
5267,8,135708405434.0,4512952346460.451
5267,414,58920615890.0,1959391762693.655
5268,8,135708405434.0,2185291498185.9526
5268,414,58920615890.0,948789579838.6434
5269,8,135708405434.0,7622322719.962734
5269,414,58920615890.0,3309389331.753397
5270,8,135708405434.0,2044544450277.6333
5270,414,58920615890.0,887681332925.4436
5271,8,135708405434.0,1868701513346.1143
5271,414,58920615890.0,811335478659.6196
5272,8,135708405434.0,5526572577871.678
5272,414,58920615890.0,2399475986823.452
5273,8,135708405434.0,7579568513454.269
5273,414,58920615890.0,3290826707195.9062
5274,8,135708405434.0,1279928280350.702
5274,414,58920615890.0,555707381072.7856
5275,8,135708405434.0,740327570496.3657
5275,414,58920615890.0,321428553187.2051
5276,8,135708405434.0,4073006161427.367
5276,414,58920615890.0,1768380011448.7258
5277,8,135708405434.0,255959488098.21964
5277,414,58920615890.0,111130114847.38734
5278,8,135708405434.0,760424062019.1935
5278,414,58920615890.0,330153861350.4422
5279,8,135708405434.0,32352647747674.78
5279,414,58920615890.0,14046572317086.824
5280,8,135708405434.0,789136775068.6295
5280,414,58920615890.0,342620080604.4028
5281,8,135708405434.0,1416269859779.4663
5281,414,58920615890.0,614902902571.0105
5282,8,135708405434.0,52180351263899.17
5282,414,58920615890.0,22655180598380.258
5283,8,135708405434.0,36887369456.21815
5283,414,58920615890.0,16015415699.356699
5284,8,135708405434.0,16370328287186.729
5284,414,58920615890.0,7107517194074.077
5285,8,135708405434.0,11091802066.6687
5285,414,58920615890.0,4815735672.437277
5286,8,135708405434.0,1206375337338.949
5286,414,58920615890.0,523772846959.6262
5287,8,135708405434.0,11310873037.078354
5287,414,58920615890.0,4910849873.056445
5288,8,135708405434.0,10566118656.66102
5288,414,58920615890.0,4587499328.625313
5289,8,135708405434.0,186878137002.0904
5289,414,58920615890.0,81137015008.94878
5290,8,135708405434.0,30276312426642.37
5290,414,58920615890.0,13145088318964.92
5291,8,135708405434.0,8432579087.029198
5291,414,58920615890.0,3661178920.7893395
5292,8,135708405434.0,5007573919151.999
5292,414,58920615890.0,2174141966281.0068
5293,8,135708405434.0,119111966184.04544
5293,414,58920615890.0,51714927936.76657
5294,8,135708405434.0,140110997586.11548
5294,414,58920615890.0,60832092487.824165
5295,8,135708405434.0,3888071351.3104916
5295,414,58920615890.0,1688086732.0697572
5296,8,135708405434.0,188215366239.53046
5296,414,58920615890.0,81717600787.7302
5297,8,135708405434.0,56895613939.24863
5297,414,58920615890.0,24702409581.92201
5298,8,135708405434.0,5107456587100.179
5298,414,58920615890.0,2217508095986.9907
5299,8,135708405434.0,522511627.598616
5299,414,58920615890.0,226859248.76458362
5300,8,135708405434.0,88190742434.93452
5300,414,58920615890.0,38289838005.57461
5301,8,135708405434.0,20780336650.834423
5301,414,58920615890.0,9022213693.787523
5302,8,135708405434.0,1434469700298.529
5302,414,58920615890.0,622804740405.252
5303,8,135708405434.0,179776223961.46103
5303,414,58920615890.0,78053572321.57144
5304,8,135708405434.0,3851831002892.013
5304,414,58920615890.0,1672352233959.2227
5305,8,135708405434.0,444295925500.56244
5305,414,58920615890.0,192900281188.86206
5306,8,135708405434.0,46104373881.6411
5306,414,58920615890.0,20017169132.904274
5307,8,135708405434.0,921420341910.6996
5307,414,58920615890.0,400053731862.2931
5308,8,135708405434.0,3429482260152.206
5308,414,58920615890.0,1488980776878.0388
5309,8,135708405434.0,509332148761.7692
5309,414,58920615890.0,221137104968.90036
5310,8,135708405434.0,37245922148.44446
5310,414,58920615890.0,16171088779.350748
5311,8,135708405434.0,82985800300.64401
5311,414,58920615890.0,36030004539.52333
5312,8,135708405434.0,4370856760693.911
5312,414,58920615890.0,1897698020129.6646
5313,8,135708405434.0,11611822881.6138
5313,414,58920615890.0,5041513483.282504
5314,8,135708405434.0,269156052232.47034
5314,414,58920615890.0,116859676578.9198
5315,8,135708405434.0,571317724704.8843
5315,414,58920615890.0,248049427011.03738
5316,8,135708405434.0,5946244036364.618
5316,414,58920615890.0,2581685045479.619
5317,8,135708405434.0,10165866797601.104
5317,414,58920615890.0,4413721691407.425
5318,8,135708405434.0,520182103.8461966
5318,414,58920615890.0,225847837.76329756
5319,8,135708405434.0,4596915581.551058
5319,414,58920615890.0,1995846140.798196
5320,8,135708405434.0,95141672092.8629
5320,414,58920615890.0,41307728129.207275
5321,8,135708405434.0,382100488149.51074
5321,414,58920615890.0,165896843468.46158
5322,8,135708405434.0,533236737005.35315
5322,414,58920615890.0,231515777221.3999
5323,8,135708405434.0,38525804560487.28
5323,414,58920615890.0,16726776245747.348
5324,8,135708405434.0,180135928820.3565
5324,414,58920615890.0,78209745638.59605
5325,8,135708405434.0,21581244070708.9
5325,414,58920615890.0,9369944243704.162
5326,8,135708405434.0,1523697125.6268404
5326,414,58920615890.0,661544675.7674718
5327,8,135708405434.0,3036082040918.25
5327,414,58920615890.0,1318177921046.1006
5328,8,135708405434.0,27200418821300.21
5328,414,58920615890.0,11809625382389.389
5329,8,135708405434.0,52785380434.75024
5329,414,58920615890.0,22917866548.18532
5330,8,135708405434.0,1689539203101.0417
5330,414,58920615890.0,733548449697.3724
5331,8,135708405434.0,8288551928053.939
5331,414,58920615890.0,3598646545697.538
5332,8,135708405434.0,8827210205371.549
5332,414,58920615890.0,3832516196971.5366
5333,8,135708405434.0,334941271830.1151
5333,414,58920615890.0,145421692636.48242
5334,8,135708405434.0,8733290740.174824
5334,414,58920615890.0,3791739115.288547
5335,8,135708405434.0,3804790481.926375
5335,414,58920615890.0,1651928617.1742635
5336,8,135708405434.0,687944665103.1965
5336,414,58920615890.0,298685429516.9902
5337,8,135708405434.0,24310740224477.883
5337,414,58920615890.0,10555011549853.223
5338,8,135708405434.0,112059021529.04613
5338,414,58920615890.0,48652745888.56067
5339,8,135708405434.0,15373708336165.387
5339,414,58920615890.0,6674813993895.386
5340,8,135708405434.0,3356126631004.864
5340,414,58920615890.0,1457131910667.155
5341,8,135708405434.0,92654308356.91937
5341,414,58920615890.0,40227787628.87091
5342,8,135708405434.0,59918902537.665054
5342,414,58920615890.0,26015032964.845356
5343,8,135708405434.0,3986915445.2067823
5343,414,58920615890.0,1731001943.333446
5344,8,135708405434.0,37282164923.07138
5344,414,58920615890.0,16186824330.849945
5345,8,135708405434.0,1385480976701.157
5345,414,58920615890.0,601535271083.9435
5346,8,135708405434.0,34894544401.06433
5346,414,58920615890.0,15150189413.37111
5347,8,135708405434.0,3371830134296.5786
5347,414,58920615890.0,1463949911973.8499
5348,8,135708405434.0,46049003062094.45
5348,414,58920615890.0,19993128744399.312
5349,8,135708405434.0,1578238495087.3464
5349,414,58920615890.0,685224941332.5989
5350,8,135708405434.0,6214789671759.251
5350,414,58920615890.0,2698279696941.4873
5351,8,135708405434.0,1119878166156.3772
5351,414,58920615890.0,486218308001.4739
5352,8,135708405434.0,355965926464.32385
5352,414,58920615890.0,154549982044.64728
5353,8,135708405434.0,2038031605.3458874
5353,414,58920615890.0,884853646.3621293
5354,8,135708405434.0,79441990975.86807
5354,414,58920615890.0,34491386298.85679
5355,8,135708405434.0,637598757561.9552
5355,414,58920615890.0,276826710667.6731
5356,8,135708405434.0,26391191508164.574
5356,414,58920615890.0,11458282578437.938
5357,8,135708405434.0,2576312742925.06
5357,414,58920615890.0,1118559554604.926
5358,8,135708405434.0,24994302611757.242
5358,414,58920615890.0,10851794322658.89
5359,8,135708405434.0,2592712080928.2197
5359,414,58920615890.0,1125679666968.2268
6350,414,106166812577.0,49150655883189.766
6351,414,106166812577.0,78865693595000.03
6352,414,106166812577.0,47573872181521.3
6353,414,106166812577.0,835226535745.8502
6354,414,106166812577.0,91854097562573.73
6355,414,106166812577.0,141545387610.94608
6356,414,106166812577.0,466914887299281.44
6357,414,106166812577.0,258361270908130.56
6358,414,106166812577.0,118143483342.20457
6359,414,106166812577.0,1828054552126.0176
6360,414,106166812577.0,2533578703304.9316
6361,414,106166812577.0,21750055802.326794
6362,414,106166812577.0,1053536600425.935
6363,414,106166812577.0,2242061868.28604
6364,414,106166812577.0,1193336546164.5286
6365,414,106166812577.0,21732910264149.33
6366,414,106166812577.0,72099672084236.81
6367,414,106166812577.0,6719309568946.189
6368,414,106166812577.0,169044957213357.97
6369,414,106166812577.0,160314528565953.78
6370,414,106166812577.0,3852032718664.4067
6371,414,106166812577.0,1324778503999.685
6372,414,106166812577.0,110004753488511.52
6373,414,106166812577.0,900352884196.3414
6374,414,106166812577.0,2807835665942.122
6375,414,106166812577.0,4261306025481.0444
6376,414,106166812577.0,51200589513.46072
6377,414,106166812577.0,23274639427033.1
6378,414,106166812577.0,2201567824064692.8
6379,414,106166812577.0,94652315320645.97
6380,414,106166812577.0,1682115044366.1733
6381,414,106166812577.0,84549340521.24532
6382,414,106166812577.0,686355160817.5419
6383,414,106166812577.0,8948544134.051645
6384,414,106166812577.0,67299574151532.22
6385,414,106166812577.0,81093698790627.77
6386,414,106166812577.0,15787277620073.535
6387,414,106166812577.0,4157529002619.302
6388,414,106166812577.0,2808663959029.82
6389,414,106166812577.0,15602436277058.88
6390,414,106166812577.0,7555061378904.057
6391,414,106166812577.0,183643283.09183863
6392,414,106166812577.0,45671580802.85293
6393,414,106166812577.0,7077257139811.081
6394,414,106166812577.0,69005503802553.56
6395,414,106166812577.0,233413688791525.38
6396,414,106166812577.0,47386290473374.25
6397,414,106166812577.0,11828550982923.033
6398,414,106166812577.0,35452475458446.95
6399,414,106166812577.0,649860636336355.9
6400,414,106166812577.0,7256875120566.127
6401,414,106166812577.0,20483159275951.19
6402,414,106166812577.0,240219814296902.34
6403,414,106166812577.0,1177524487061.7957
6404,414,106166812577.0,53832013120.94479
6405,414,106166812577.0,79381193431696.94
6406,414,106166812577.0,58095464765244.03
6407,414,106166812577.0,81049403776.26025
6408,414,106166812577.0,170000295446895.16
6409,414,106166812577.0,2737337393960.039
6410,414,106166812577.0,2012092361045.4692
6411,414,106166812577.0,61067816258.612755
6412,414,106166812577.0,29836002096.447803
6413,414,106166812577.0,1155378482828.5234
6414,414,106166812577.0,34608521293997.418
6415,414,106166812577.0,6663982704465.044
6416,414,106166812577.0,35692299945.33451
6417,414,106166812577.0,30089959711354.89
6418,414,106166812577.0,6317158857.532573
6419,414,106166812577.0,208266500836.85867
6420,414,106166812577.0,8413517960.389636
6421,414,106166812577.0,13127829206423.912
6422,414,106166812577.0,324607311503.44385
6423,414,106166812577.0,6259798564112.034
6424,414,106166812577.0,11348206320638.629
6425,414,106166812577.0,519450171482.50995
6426,414,106166812577.0,1003157940411.4308
6427,414,106166812577.0,15760810018604.125
6428,414,106166812577.0,5424149665488.838
6429,414,106166812577.0,380045421733608.94
6430,414,106166812577.0,619316513122.1975
6431,414,106166812577.0,161736460086.36334
6432,414,106166812577.0,8163453073.131134
6433,414,106166812577.0,71118344166.46254
6434,414,106166812577.0,37940840755438.37
6435,414,106166812577.0,3801903477849.1973
6436,414,106166812577.0,827239910060.0264
6437,414,106166812577.0,250401563670063.8
6438,414,106166812577.0,18660001401.82077
6439,414,106166812577.0,166870769788142.3
6440,414,106166812577.0,8408373135560.463
6441,414,106166812577.0,235285193622314.25
6442,414,106166812577.0,166686038747562.28
6443,414,106166812577.0,1195075544.1795533
6444,414,106166812577.0,12344761942.554274
6445,414,106166812577.0,2466896760759.803
6446,414,106166812577.0,1291092540001.5884
6447,414,106166812577.0,7627545363937.253
6448,414,106166812577.0,43061672279908.61
6449,414,106166812577.0,114394947271241.61
6450,414,106166812577.0,10366384265859.205
6451,414,106166812577.0,41743703722098.836
6452,414,106166812577.0,209331845045844.22
6453,414,106166812577.0,13346411204.378363
6454,414,106166812577.0,80300435846492.19
6455,414,106166812577.0,119628822801387.17
6456,414,106166812577.0,3253146138615.28
6457,414,106166812577.0,9215729651946.514
6458,414,106166812577.0,59649246214967.36
6459,414,106166812577.0,140619541710013.33
6460,414,106166812577.0,11140198120299.775
6461,414,106166812577.0,12897217698764.041
6462,414,106166812577.0,5764965855.860455
6463,414,106166812577.0,9213251203.281574
6464,414,106166812577.0,46737935053485.13
6465,414,106166812577.0,85597235387225.86
6466,414,106166812577.0,43963335417.32195
6467,414,106166812577.0,207319759221032.9
6468,414,106166812577.0,1928864583533.693
6469,414,106166812577.0,638044598824.0226
6470,414,106166812577.0,26168402309066.92
6471,414,106166812577.0,185646039428.36966
6472,414,106166812577.0,251323114367.52014
6473,414,106166812577.0,2459356834700.358
6474,414,106166812577.0,659029649291.1783
6475,414,106166812577.0,366205348154935.5
6476,414,106166812577.0,516969812432835.7
6477,414,106166812577.0,35010268756370.277
6478,414,106166812577.0,21485787917703.293
6479,414,106166812577.0,597193477964.1661
6480,414,106166812577.0,78541335563166.14
6481,414,106166812577.0,20322870286.699554
6482,414,106166812577.0,47285922959552.68
6483,414,106166812577.0,18746510321623.12
6484,414,106166812577.0,156445729741656.06
6485,414,106166812577.0,3200092727392.154
6486,414,106166812577.0,192223110104620.16
6487,414,106166812577.0,69000576250962.2
6488,414,106166812577.0,1352782401588.2349
11292,8,149407189694.0,22902304214771.23
11292,414,75991647026.8,11648594833714.225
11293,8,149407189694.0,11812703164684.61
11293,414,75991647026.8,6008189908140.18
11294,8,149407189694.0,6024029424171.237
11294,414,75991647026.8,3063948385738.639
11295,8,149407189694.0,105449826721.82079
11295,414,75991647026.8,53634005349.36661
11296,8,149407189694.0,18285625429.23149
11296,414,75991647026.8,9300454657.693361
11297,8,149407189694.0,244960362471.06317
11297,414,75991647026.8,124592005502.43379
11298,8,149407189694.0,1098896738.6706738
11298,414,75991647026.8,558922052.2452345
11299,8,149407189694.0,10815531282362.438
