trade_id,factor_id,coefficient,impact_value
76022,414,58920615890.0,225279912588.9755
76023,8,135708405434.0,3335357421.6850724
76023,414,58920615890.0,1448114528.1346812
76024,8,135708405434.0,5374069038373.035
76024,414,58920615890.0,2333263415509.7686
76025,8,135708405434.0,33492854763.63149
76025,414,58920615890.0,14541616816.41182
76026,8,135708405434.0,9451459757.548525
76026,414,58920615890.0,4103547073.54618
76027,8,135708405434.0,4344786216.741606
76027,414,58920615890.0,1886378953.3309302
76028,8,135708405434.0,27939952871.255814
76028,414,58920615890.0,12130709412.193287
76029,8,135708405434.0,10925434994.768356
76029,414,58920615890.0,4743503961.300185
76030,8,135708405434.0,6546856292.227467
76030,414,58920615890.0,2842453300.1308165
76031,8,135708405434.0,3778485680906.6304
76031,414,58920615890.0,1640507842816.2522
76032,8,135708405434.0,4600253679163.996
76032,414,58920615890.0,1997295445037.136
76033,8,135708405434.0,418563778408.3616
76033,414,58920615890.0,181728136398.00818
76034,8,135708405434.0,120453820787.89575
76034,414,58920615890.0,52297521914.20552
76035,8,135708405434.0,652303652818.6143
76035,414,58920615890.0,283211145606.3156
76036,8,135708405434.0,3628693863.2505226
76036,414,58920615890.0,1575472621.723239
76037,8,135708405434.0,1231142311665.7637
76037,414,58920615890.0,534525941997.48254
76038,8,135708405434.0,47853682959.5623
76038,414,58920615890.0,20776667912.09531
76039,8,135708405434.0,72867986078.79237
76039,414,58920615890.0,31637145869.45349
76040,8,135708405434.0,625552586959.3555
76040,414,58920615890.0,271596616122.30334
76041,8,135708405434.0,1446680967678.3
76041,414,58920615890.0,628106515136.9836
76042,8,135708405434.0,14892291015.973738
76042,414,58920615890.0,6465796690.102802
76043,8,135708405434.0,23800455193.724453
76043,414,58920615890.0,10333460731.425383
76044,8,135708405434.0,30516558891.5938
76044,414,58920615890.0,13249396299.263296
76045,8,135708405434.0,384273992464.57837
76045,414,58920615890.0,166840515398.537
76046,8,135708405434.0,30624565467.555233
76046,414,58920615890.0,13296289591.948195
76047,8,135708405434.0,444630719028.3724
76047,414,58920615890.0,193045638735.37115
76048,8,135708405434.0,10117310208.43352
76048,414,58920615890.0,4392639842.201974
76049,8,135708405434.0,135365251268.78725
76049,414,58920615890.0,58771628399.54284
76050,8,135708405434.0,27941978335.491924
76050,414,58920615890.0,12131588809.45592
76051,8,135708405434.0,1077864917136.8169
76051,414,58920615890.0,467977385489.29877
76052,8,135708405434.0,6270661333.693554
76052,414,58920615890.0,2722537536.545741
76053,8,135708405434.0,29319125659.320984
76053,414,58920615890.0,12729505852.484886
76054,8,135708405434.0,373717478614.8379
76054,414,58920615890.0,162257186195.83313
76055,8,135708405434.0,118293678523.41129
76055,414,58920615890.0,51359651395.23208
76056,8,135708405434.0,9205284092400.87
76056,414,58920615890.0,3996664808138.644
76057,8,135708405434.0,82594872321.95438
76057,414,58920615890.0,35860275058.14476
76058,8,135708405434.0,19619078458.816334
76058,414,58920615890.0,8518029390.227272
76059,8,135708405434.0,50312291890.13041
76059,414,58920615890.0,21844123917.9223
76060,8,135708405434.0,1931984337.3878481
76060,414,58920615890.0,838811027.8407706
76061,8,135708405434.0,54818119337.03388
76061,414,58920615890.0,23800422257.85626
76062,8,135708405434.0,938257755994.1952
76062,414,58920615890.0,407364044032.1388
76063,8,135708405434.0,7479844749.327888
76063,414,58920615890.0,3247529568.8764005
76064,8,135708405434.0,5300459770039.517
76064,414,58920615890.0,2301304426591.19
76065,8,135708405434.0,3448161334.046677
76065,414,58920615890.0,1497090683.8111973
76066,8,135708405434.0,1690149818335.0688
76066,414,58920615890.0,733813560952.2401
76067,8,135708405434.0,3552035115.8745756
76067,414,58920615890.0,1542189638.297843
76068,8,135708405434.0,505589236338.2749
76068,414,58920615890.0,219512041992.81317
76069,8,135708405434.0,8931233212.094208
76069,414,58920615890.0,3877679940.537955
76070,8,135708405434.0,899065509644.5743
76070,414,58920615890.0,390347918275.9834
76071,8,135708405434.0,7533240096262.988
76071,414,58920615890.0,3270712265018.287
76072,8,135708405434.0,13709210275.889439
76072,414,58920615890.0,5952137675.169749
76073,8,135708405434.0,1115475587043.1252
76073,414,58920615890.0,484306837064.74243
76074,8,135708405434.0,4242102734681.282
76074,414,58920615890.0,1841796792149.5696
76075,8,135708405434.0,4591627185.887179
76075,414,58920615890.0,1993550074.2532446
76076,8,135708405434.0,385896652228.31134
76076,414,58920615890.0,167545026753.99292
76077,8,135708405434.0,170550488824.66345
76077,414,58920615890.0,74048028268.7936
76078,8,135708405434.0,252183182013.2527
76078,414,58920615890.0,109490553321.30621
76079,8,135708405434.0,608385726784.4156
76079,414,58920615890.0,264143268106.2375
76080,8,135708405434.0,4606077977102.09
76080,414,58920615890.0,1999824184657.5142
76081,8,135708405434.0,56510591760.88057
76081,414,58920615890.0,24535244226.112206
76082,8,135708405434.0,2556743595421.28
76082,414,58920615890.0,1110063203773.3208
76083,8,135708405434.0,6194037219.34695
76083,414,58920615890.0,2689269589.7675776
76084,8,135708405434.0,155453484265.55905
76084,414,58920615890.0,67493350952.58874
76085,8,135708405434.0,2073629934.1939542
76085,414,58920615890.0,900309398.374505
76086,8,135708405434.0,285498327740.37695
76086,414,58920615890.0,123955014077.65869
76087,8,135708405434.0,686385331760.1562
76087,414,58920615890.0,298008412639.1046
76088,8,135708405434.0,5078869422.575835
76088,414,58920615890.0,2205096386.226373
76089,8,135708405434.0,36890660479.910095
76089,414,58920615890.0,16016844565.477541
76090,8,135708405434.0,315319956807.4811
76090,414,58920615890.0,136902692195.73552
76091,8,135708405434.0,336918601005.93085
76091,414,58920615890.0,146280191065.40244
76092,8,135708405434.0,602687391170.7708
76092,414,58920615890.0,261669217638.7654
76093,8,135708405434.0,33654590257.476448
76093,414,58920615890.0,14611837631.976946
76094,8,135708405434.0,85726070287.72287
76094,414,58920615890.0,37219749528.62124
76562,414,106166812577.0,7386175246.786859
76563,414,106166812577.0,4783874613.064807
76564,414,106166812577.0,89722499657.57849
76565,414,106166812577.0,60547009235.95725
76566,414,106166812577.0,77806128201.58208
76567,414,106166812577.0,15190796283.45522
76568,414,106166812577.0,938229245910.4734
76569,414,106166812577.0,1869529262.6455593
76570,414,106166812577.0,4851181992.403355
76571,414,106166812577.0,1334179320.8458455
76572,414,106166812577.0,59984994270.903114
76573,414,106166812577.0,52944366735.84386
76574,414,106166812577.0,10074163933.687645
76575,414,106166812577.0,746998677793.1182
76576,414,106166812577.0,15844132994.346704
76577,414,106166812577.0,3265266164.308418
76578,414,106166812577.0,2038944705.2150986
76579,414,106166812577.0,7976576239.895336
76580,414,106166812577.0,102452267528.11942
76581,414,106166812577.0,1630201424.0860016
76582,414,106166812577.0,305777722876.94653
76583,414,106166812577.0,10288262088.637394
76584,414,106166812577.0,3352352581.8532643
76585,414,106166812577.0,33585881272.821518
76586,414,106166812577.0,1738916863.417123
76587,414,106166812577.0,3058700157.372009
76588,414,106166812577.0,18871527989.22612
76589,414,106166812577.0,20706527397.288616
76590,414,106166812577.0,2754871730.972651
76591,414,106166812577.0,194935036392.3754
76592,414,106166812577.0,9041340807.58798
76593,414,106166812577.0,2147624540.00867
76594,414,106166812577.0,673414774084.1445
76595,414,106166812577.0,26832249502.02265
76596,414,106166812577.0,209576096943.9351
76597,414,106166812577.0,24055797132.782
76598,414,106166812577.0,121168538301.94649
76599,414,106166812577.0,68903300090.81708
76600,414,106166812577.0,5226262896.063038
76601,414,106166812577.0,21957343354.23256
76602,414,106166812577.0,21387861561.740395
76603,414,106166812577.0,66676137364.731514
76604,414,106166812577.0,162326553990.3421
76605,414,106166812577.0,153293183791.7303
76606,414,106166812577.0,38706882133.782486
76607,414,106166812577.0,5168062260.736325
76608,414,106166812577.0,4015626162.888618
76609,414,106166812577.0,7420257747.34405
76610,414,106166812577.0,38661338848.04041
76611,414,106166812577.0,1132068784.3006115
76612,414,106166812577.0,1299982158.27315
76613,414,106166812577.0,34027055975.194366
76614,414,106166812577.0,295830539610.34094
76615,414,106166812577.0,1454128951.4741247
78124,8,149407189694.0,839890428336.08
78124,414,75991647026.8,427185981491.4005
78125,8,149407189694.0,186792756365.08392
78125,414,75991647026.8,95006734534.86789
78126,8,149407189694.0,203505617315.97794
78126,414,75991647026.8,103507248016.10988
78127,8,149407189694.0,22532328912.102806
78127,414,75991647026.8,11460417593.605534
78128,8,149407189694.0,1860832163217.541
78128,414,75991647026.8,946458475077.139
78129,8,149407189694.0,310153381323.4521
78129,414,75991647026.8,157750549528.2519
78130,8,149407189694.0,11675865658.021729
78130,414,75991647026.8,5938591466.943005
78131,8,149407189694.0,4314461920.871099
78131,414,75991647026.8,2194426306.209899
78132,8,149407189694.0,40705154205.320435
78132,414,75991647026.8,20703499723.65751
78133,8,149407189694.0,5905011830.248041
78133,414,75991647026.8,3003413527.905397
78134,8,149407189694.0,2466605455275.477
78134,414,75991647026.8,1254567544544.349
78135,8,149407189694.0,9092430860.035345
78135,414,75991647026.8,4624602055.272694
78136,8,149407189694.0,18824506554.303238
78136,414,75991647026.8,9574540960.566252
78137,8,149407189694.0,1206155183776.0117
78137,414,75991647026.8,613475959040.3608
78138,8,149407189694.0,195261143246.05603
78138,414,75991647026.8,99313934664.01308
78139,8,149407189694.0,547428971433.90186
78139,414,75991647026.8,278433917769.62024
78140,8,149407189694.0,1887766247.1836674
78140,414,75991647026.8,960157718.1051086
78141,8,149407189694.0,3909178393554.2637
78141,414,75991647026.8,1988290558547.9895
78142,8,149407189694.0,3791437882.80491
78142,414,75991647026.8,1928405252.1450987
78143,8,149407189694.0,4878373374.010536
78143,414,75991647026.8,2481243561.7188745
78144,8,149407189694.0,171715873453.10248
78144,414,75991647026.8,87338313979.88507
78145,8,149407189694.0,322908114656.82196
78145,414,75991647026.8,164237875843.5084
78146,8,149407189694.0,243053773928.84668
78146,414,75991647026.8,123622274368.1946
78147,8,149407189694.0,59510164529.97958
78147,414,75991647026.8,30268124490.73601
78148,8,149407189694.0,13372136699.447159
78148,414,75991647026.8,6801350685.597663
78149,8,149407189694.0,657681988329.4404
78149,414,75991647026.8,334510926919.7499
78150,8,149407189694.0,7657889385.2162285
78150,414,75991647026.8,3894964012.933307
78151,8,149407189694.0,25702628387.364452
78151,414,75991647026.8,13072898754.564062
78152,8,149407189694.0,460387104169.4306
78152,414,75991647026.8,234162588744.14093
78153,8,149407189694.0,2101894707.2528527
78153,414,75991647026.8,1069067967.9350953
78154,8,149407189694.0,11705533652.774628
78154,414,75991647026.8,5953681234.643426
78155,8,149407189694.0,8690671680.270184
78155,414,75991647026.8,4420258865.088741
78156,8,149407189694.0,60350981704.33508
78156,414,75991647026.8,30695781834.793934
78157,8,149407189694.0,2577429625058.418
78157,414,75991647026.8,1310935054096.144
78158,8,149407189694.0,138260326869.5813
78158,414,75991647026.8,70322117555.39867
78159,8,149407189694.0,2152036833276.1213
78159,414,75991647026.8,1094571310510.0917
78160,8,149407189694.0,3601921179.061245
78160,414,75991647026.8,1832013060.53727
78161,8,149407189694.0,186589546140.35666
78161,414,75991647026.8,94903377529.75093
78162,8,149407189694.0,15700772481.83675
78162,414,75991647026.8,7985743945.331349
78163,8,149407189694.0,96802141513.70113
78163,414,75991647026.8,49235610310.411545
78164,8,149407189694.0,6017252278.203934
78164,414,75991647026.8,3060501386.399108
78165,8,149407189694.0,710156139603.1284
78165,414,75991647026.8,361200386709.38904
78166,8,149407189694.0,19783799991.871605
78166,414,75991647026.8,10062457830.24383
78167,8,149407189694.0,451141171414.7299
78167,414,75991647026.8,229459912388.5535
78168,8,149407189694.0,10095140429.183243
78168,414,75991647026.8,5134601284.929188
78169,8,149407189694.0,90164299840.15105
78169,414,75991647026.8,45859464072.0056
78170,8,149407189694.0,40683483649.10955
78170,414,75991647026.8,20692477621.830788
78171,8,149407189694.0,1022681827263.7372
78171,414,75991647026.8,520157541262.3514
78172,8,149407189694.0,18290943712.465714
78172,414,75991647026.8,9303159648.68577
78173,8,149407189694.0,2206281152768.2007
78173,414,75991647026.8,1122161115180.761
78174,8,149407189694.0,37119776277.09354
78174,414,75991647026.8,18879900909.319866
78175,8,149407189694.0,574296949331.3508
78175,414,75991647026.8,292099537857.17084
78176,8,149407189694.0,14542362846.622093
78176,414,75991647026.8,7396552379.035451
78177,8,149407189694.0,112842143249.67577
78177,414,75991647026.8,57393893407.26838
78178,8,149407189694.0,2321084356.969218
78178,414,75991647026.8,1180552445.5381358
78179,8,149407189694.0,488122682998.69403
78179,414,75991647026.8,248269488959.5461
78180,8,149407189694.0,18463831047.773098
78180,414,75991647026.8,9391093792.865784
78181,8,149407189694.0,109723912366.18384
78181,414,75991647026.8,55807895429.98429
78182,8,149407189694.0,26063143933.77628
78182,414,75991647026.8,13256264563.175491
78183,8,149407189694.0,70250807903.78067
78183,414,75991647026.8,35731042184.150116
78184,8,149407189694.0,6089435093.771721
78184,414,75991647026.8,3097215088.4188185
78185,8,149407189694.0,100576559529.16162
78185,414,75991647026.8,51155358899.15022
78186,8,149407189694.0,821967571112.8214
78186,414,75991647026.8,418070038392.47015
78187,8,149407189694.0,9936668060.822596
78187,414,75991647026.8,5053998896.887302
78188,8,149407189694.0,8946864764.317543
78188,414,75991647026.8,4550564069.63417
78189,8,149407189694.0,5665296436.5476265
78189,414,75991647026.8,2881489224.113316
78190,8,149407189694.0,2231148382.180502
78190,414,75991647026.8,1134809112.4016733
78191,8,149407189694.0,3089656394.0438776
78191,414,75991647026.8,1571464389.4389966
78192,8,149407189694.0,1641321864635.5603
78192,414,75991647026.8,834810908699.9552
78193,8,149407189694.0,5135635355.16192
78193,414,75991647026.8,2612092429.8698044
78194,8,149407189694.0,1816027048784.07
78194,414,75991647026.8,923669649131.0979
78195,8,149407189694.0,14669603062.36148
78195,414,75991647026.8,7461269435.7037735
78196,8,149407189694.0,1334587223474.9497
78196,414,75991647026.8,678799202504.8995
78197,8,149407189694.0,308461881975.6864
78197,414,75991647026.8,156890217293.60687
78198,8,149407189694.0,7214720326.837283
78198,414,75991647026.8,3669558885.331978
78199,8,149407189694.0,23345674170.83847
78199,414,75991647026.8,11874102142.11588
78200,8,149407189694.0,173582092638.8141
78200,414,75991647026.8,88287512408.19159
78201,8,149407189694.0,3680997498.4076877
78201,414,75991647026.8,1872232943.932846
78202,8,149407189694.0,798858910844.1351
78202,414,75991647026.8,406316486518.5823
78203,8,149407189694.0,1683791360.1947117
78203,414,75991647026.8,856411789.6384639
78204,8,149407189694.0,1584469180844.6897
78204,414,75991647026.8,805894434947.8516
78205,8,149407189694.0,112405251256.32503
78205,414,75991647026.8,57171680927.29643
78206,8,149407189694.0,410350754374.08386
78206,414,75991647026.8,208713046189.02667
78207,8,149407189694.0,86275001679.58179
78207,414,75991647026.8,43881285019.14152
78208,8,149407189694.0,1015365127818.9866
78208,414,75991647026.8,516436113647.35223
78209,8,149407189694.0,1219028407960.8618
78209,414,75991647026.8,620023552301.1373
78210,8,149407189694.0,42449710879.65381
78210,414,75991647026.8,21590818033.343338
78211,8,149407189694.0,1099231606209.1569
78211,414,75991647026.8,559092372936.2084
78212,8,149407189694.0,52756186485.65951
78212,414,75991647026.8,26832908845.34502
78213,8,149407189694.0,1608464838.7095842
78213,414,75991647026.8,818099132.5020962
78214,8,149407189694.0,67233631368.89502
78214,414,75991647026.8,34196442579.36429
78215,8,149407189694.0,417054634338.0386
78215,414,75991647026.8,212122780894.39297
78216,8,149407189694.0,963057516055.7351
